"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Bombay Presidency","Bombay Presidency",1274.64326,152.566113970428,75.8889447840036,17.380269867634,76.3241760666425,17.7591277169393,76.1254342471487,17.5451930169671,55,0.68814878731079
"Hyderabad","Hyderabad",18413.44291,599.74247689292,74.6104108087007,19.3212599565654,76.4210832020162,20.6384910645272,75.5534625314768,19.9738440507725,192,0.64330250997071
"Bombay Presidency","Bombay Presidency",14426.47985,830.859956820181,73.7605661555495,18.3538922543219,75.6010626263205,20.0587516470916,74.6957505370086,19.2392582672962,261,0.26261200776827
"Baroda","Baroda",4353.85732,468.019819592023,72.7187074300173,20.7754207584053,73.8827047472554,21.5012364777653,73.3352343932152,21.1383285115004,182,0.24977879564672
"Bombay Presidency","Bombay Presidency",3791.86708,358.073503579739,72.4988897745879,21.4024145716945,73.1420003755086,22.2611945710433,72.8347593158386,21.8270195120422,168,0.37163670270006
"Baroda","Baroda",5026.32124,369.059922636068,72.7904287102267,21.7865732735738,73.8156724026394,22.6057709616106,73.2852410859484,22.1738053090688,102,0.46373121725441
"Bombay Presidency","Bombay Presidency",222.14625,62.518955579277,73.268113851842,22.480305774911,73.460297952719,22.6448602641342,73.3656612396575,22.5486389137763,26,0.71420917705419
"Rajputana Agency","Rajputana Agency",87284.45729,1673.59622095342,70.1140563195087,24.4842987420886,75.2833758370768,27.5655500355038,72.718339795416,26.0051770611764,605,0.39160245597922
"Bombay Presidency","Bombay Presidency",764.77576,141.322975200663,71.5369272249488,21.3697873116737,72.0063412229884,21.6958028209124,71.7942682116472,21.5526309016407,70,0.48119203910096
"Baroda","Baroda",3626.96811,470.837220348112,68.9776816722261,20.7750794744758,71.4957645653024,22.5244015427549,70.6754919087761,21.5155564174205,160,0.20559475286894
"Bombay Presidency","Bombay Presidency",2004.25569,258.185901609878,70.8868667347553,21.5446741792477,71.6986962172747,22.012375189395,71.3298485090378,21.7720801381096,112,0.37783130824148
"Bombay Presidency","Bombay Presidency",6042.94631,591.513651287699,71.3139061464596,21.0499914192596,72.1833603212282,22.2824101796021,71.7566846165205,21.6247555826854,266,0.21703464019591
"Bombay Presidency","Bombay Presidency",810.03505,121.155789343756,71.206060521628,21.9491920070177,71.5720822578715,22.2605030204351,71.4083354311226,22.0998815298545,53,0.69346625467602
"Bombay Presidency","Bombay Presidency",7667.16244,591.480614972496,72.738679789551,22.9921494870325,73.8138135228932,24.4278314825434,73.2100266535935,23.6694203946964,274,0.27539972166053
"Bombay Presidency","Bombay Presidency",211.63697,57.13592247452,71.2397246019756,20.8983649575723,71.4349514192052,21.0223249883564,71.332064403543,20.9633081585444,44,0.81467223011518
"Bombay Presidency","Bombay Presidency",794.92858,164.02754745302,70.1431441889105,21.2595428242972,70.7194097912382,21.71529785341,70.4185331888924,21.474392058339,93,0.37128242637855
"Bombay Presidency","Bombay Presidency",2992.14588,265.878352124056,69.4139227608638,21.2144189653933,70.115031730518,22.0315986978662,69.8237401025101,21.6807668976133,103,0.5318959345982
"Bombay Presidency","Bombay Presidency",560.26343,124.990475852047,70.8099905638154,21.3089678509207,71.151348935955,21.6295480834679,71.0163795451438,21.501986710331,62,0.45065926144968
"Bombay Presidency","Bombay Presidency",427.63699,86.348499300278,70.6363882201523,21.5780534790675,70.9131174021143,21.7791975180028,70.7800967324363,21.6926859017315,51,0.72073488642151
"Bombay Presidency","Bombay Presidency",2662.17726,347.390776455868,70.1444333445981,21.6189639637863,71.0533848178931,22.2844870752278,70.5993207378991,21.9168492266135,185,0.27721087661683
"Bombay Presidency","Bombay Presidency",7773.52212,669.064529516473,70.0168394521219,20.8041596457202,71.5989865047472,21.8617931941279,70.6344765573195,21.2663615166054,301,0.21821856234083
"Bombay Presidency","Bombay Presidency",575.87892,97.397736326462,70.5143964096048,21.7631311860675,70.8343271278317,22.0006970602922,70.6769810679392,21.874238974588,57,0.76285732682527
"Bombay Presidency","Bombay Presidency",637.70351,111.961833260811,70.4934354353328,22.3220839967909,70.8158287657157,22.6750713452789,70.638051430815,22.4976410304642,47,0.63927639969416
"Bombay Presidency","Bombay Presidency",742.48288,124.457182458896,70.5772708727833,21.9689876797293,70.8475395345461,22.3664250193896,70.7214773415604,22.1602343933673,70,0.60236035560407
"Bombay Presidency","Bombay Presidency",20499.87946,800.878164832477,68.430738272636,22.8346564445939,71.1239499830699,23.9494620833743,69.6850159852464,23.4110196349939,292,0.40163196033079
"Bombay Presidency","Bombay Presidency",723.34749,128.259558611495,71.384201447172,24.1172726597058,71.652271674916,24.5422026026404,71.5371702249461,24.3431378488936,44,0.55255734909538
"Bombay Presidency","Bombay Presidency",950.244,139.397130337528,71.5751749903927,24.1472359690654,71.9200023040563,24.5694515912864,71.7396731262124,24.4014249795336,47,0.61452185307597
"Bombay Presidency","Bombay Presidency",1069.28132,142.482407656179,71.2088792910006,23.6235940305816,71.591570861006,24.0666204778238,71.3919951949156,23.8293652500057,60,0.66188014799198
"Bombay Presidency","Bombay Presidency",275.90009,76.084765921141,71.4612272240781,23.8947665269386,71.633981018193,24.1507317837091,71.5617508215903,24.0322940662516,35,0.59891651333542
"Bombay Presidency","Bombay Presidency",969.34304,123.138555340646,71.6070338329336,23.9018189157352,71.9481273201093,24.3013714541875,71.7657546976925,24.1078786384701,53,0.80333973873234
"Bombay Presidency","Bombay Presidency",4119.44071,300.559291837697,71.8472245069103,23.930098544862,72.8208499560731,24.5916280107177,72.3402847810305,24.2477320355657,110,0.57304377957253
"Baroda","Baroda",7411.96698,390.813654093574,71.9349872797329,23.012068756725,72.9979173179173,24.0446113588121,72.5169676448551,23.5521958180969,108,0.60982311630004
"Bombay Presidency","Bombay Presidency",1100.8848,128.823230276036,71.7739465410497,23.7993704685776,72.2210444606159,24.1360143237462,72.0025948950335,23.9813472760916,46,0.83361086995289
"Bombay Presidency","Bombay Presidency",531.71625,96.158612367371,71.462989853343,23.5484724970487,71.6565909051491,23.8984448323562,71.566984758097,23.6998949185484,33,0.72262572758104
"Bombay Presidency","Bombay Presidency",1858.09477,179.840377449576,71.6078922502647,23.3864179654886,72.0709776793853,23.9377785427357,71.82787101973,23.6467056129808,59,0.7219436712526
"Bombay Presidency","Bombay Presidency",3035.18738,236.534643650862,71.0800159566317,22.646439443687,71.7868634829219,23.2255271960876,71.452123878884,22.9696726783073,107,0.68171971736254
"Bombay Presidency","Bombay Presidency",2115.85894,201.958308846278,70.7149342593086,22.4489903955,71.1726168798232,23.1164012134183,70.9224590966833,22.805944823242,97,0.65188820644597
"Bombay Presidency","Bombay Presidency",10231.52192,774.404557508824,69.2419604535045,21.8031266183277,71.00830967351,23.1333811904822,70.1226209117697,22.320742839851,337,0.21439482725164
"Bombay Presidency","Bombay Presidency",266.37091,69.573490230541,70.8035571213909,22.2364739016528,71.0260823261816,22.389391474602,70.911693308139,22.3162607574195,31,0.69152690651881
"Bombay Presidency","Bombay Presidency",1503.57853,188.322094117525,70.9624880231931,22.1353368218844,71.3361910814993,22.8203390637566,71.1350050504388,22.5008135128411,84,0.53276223088467
"Bombay Presidency","Bombay Presidency",1030.86735,167.568362683705,70.9317339257465,21.7359148148281,71.3425132372732,22.1921343777765,71.1057192911985,21.9774320847025,82,0.46134794990081
"Bombay Presidency","Bombay Presidency",3929.00704,306.991348374969,72.6082232342866,22.2900866757068,73.4861183871317,23.0831209484389,73.0808710294198,22.7216853384408,122,0.52389034910809
"Bombay Presidency","Bombay Presidency",900.61357,136.986103828932,73.469922493375,22.8978567851674,73.8993903677169,23.277027175733,73.6573851389508,23.0881163682478,44,0.60310832463097
"Bombay Presidency","Bombay Presidency",370.22752,80.518326806047,73.6777245118901,23.1826234915208,73.9986742608377,23.3593079511056,73.8413138229205,23.2664370729981,34,0.71761098340392
"Bombay Presidency","Bombay Presidency",9203.11948,803.221834905057,71.7182728759672,21.4574909914557,73.5060716596297,23.4902268865046,72.3860321604009,22.7374488717888,335,0.17925608719823
"Rajputana Agency","Rajputana Agency",2710.99799,226.574923788583,74.3931462857278,23.4180299298675,74.880922250242,24.1416426363674,74.6566029465412,23.7895349013814,92,0.66361374712158
"Rajputana Agency","Rajputana Agency",2677.1973,253.322105889988,73.4736880810847,23.3025750489045,74.3767652632935,23.8515683691485,73.9090181769753,23.6226984566994,94,0.52425678790399
"Central India Agency","Central India Agency",1483.96137,255.153060527273,74.8508194073885,23.4002314150664,75.399051298877,24.1929176341793,75.1627328862051,23.6796680470695,133,0.28643817276077
"Central India Agency","Central India Agency",3855.74262,312.541511630435,74.9452740361848,23.9771911466576,75.7665335724743,24.6403544941982,75.3684313697622,24.2851158441664,132,0.49602376430211
"Rajputana Agency","Rajputana Agency",7505.81369,474.697083936956,76.15472780195,26.9476608412496,77.1456042096395,28.0568810286498,76.5861857206502,27.4376227837211,191,0.4185761860826
"Rajputana Agency","Rajputana Agency",2383.0324,273.058637914334,77.3204908660395,26.2922191277391,78.2732660248279,26.8646168404725,77.7119961513651,26.5875033767492,74,0.40163168957295
"Rajputana Agency","Rajputana Agency",2971.92425,253.999749229714,76.6584073312759,25.9648447336275,77.4239103240388,26.7123296363234,77.0541795716717,26.3113566231884,100,0.57886997479027
"Rajputana Agency","Rajputana Agency",4605.50829,380.18362683889,76.9381347080041,26.6597570743605,77.8418816941923,27.6794967721494,77.31421519061,27.1330353640717,126,0.40040603384036
"Rajputana Agency","Rajputana Agency",5906.1854,367.416632705996,75.3037814841224,24.9267437097028,76.4151790576826,25.7341793555101,75.7810474548182,25.3900698425521,153,0.54979313692112
"Ajmer Merwara","Ajmer Merwara",6107.41702,443.687060542246,74.1249637821369,25.5898460977914,75.3499520780643,26.5500217308875,74.667181099914,26.0367646735971,140,0.3898646984759
"Rajputana Agency","Rajputana Agency",3012.44756,290.110314656545,74.7233170987381,25.7591425358385,75.2427700419131,26.8738805057019,75.0011564788359,26.319765648485,117,0.44978298212098
"Rajputana Agency","Rajputana Agency",6040.12702,755.246972909642,74.2430062873463,23.7944405305657,77.8414847475841,26.3405148848535,76.4023761786315,24.8371092466959,319,0.13306932350916
"Rajputana Agency","Rajputana Agency",38308.0084,1283.71467862586,74.7290561452173,25.5592959081452,77.1941193729951,28.3381714168906,75.827932435456,26.9027017707202,577,0.2921207612218
"North West Province","North West Province",3047.07932,265.096400003278,77.3322052798974,27.1601910438357,78.1207885002583,27.8646931197606,77.6152733179239,27.4865983765703,90,0.54486130086295
"Punjab","Punjab",595.22282,97.132638782979,75.5290593343582,28.1979310712198,75.8132092935295,28.4860940192096,75.6689497263316,28.3463357026073,30,0.79279164564966
"Rajputana Agency","Rajputana Agency",58722.93512,1191.93964113944,72.1880417358433,27.0131578049425,75.5383206237514,30.008216587679,73.8313599473397,28.444984483719,371,0.51940854642175
"Punjab","Punjab",13836.4605,661.412327752564,74.3833250273836,28.4157313742504,76.3132336951125,29.885519579682,75.4127509735482,29.1501988053571,189,0.39745713808352
"Rajputana Agency","Rajputana Agency",5185.2198,322.720304266917,72.4092228046292,24.1805255132356,73.303488492439,25.0775912203398,72.8925251662918,24.6057941680977,126,0.62563992272086
"Ajmer Merwara","Ajmer Merwara",1483.00717,185.305919556165,73.749123929851,25.2418780197875,74.2083630663037,25.9363024412587,73.9746204703352,25.5730236307146,38,0.54271838004485
"Rajputana Agency","Rajputana Agency",30836.49703,1261.10583600385,73.1891380178925,23.6960442184988,75.7753860871348,25.8171135182021,74.3142301938341,24.7497289762171,474,0.24365303771302
"Rajputana Agency","Rajputana Agency",4241.53064,559.60456036742,75.4444688022445,23.7135913559827,77.2797061709408,25.3058275543686,76.2402375834668,24.4641054319085,190,0.17020408617899
"Rajputana Agency","Rajputana Agency",10818.11745,575.522027072153,75.6071474307372,24.0334689864427,76.7990712132505,25.4843100815384,76.271995806411,24.7865185949261,227,0.41042863769043
"Bombay Presidency","Bombay Presidency",859.54812,129.986908444049,73.7504806530625,23.0073983433839,74.2283614564472,23.3107995944692,74.0133878085518,23.1247828962447,55,0.63926485190066
"Rajputana Agency","Rajputana Agency",2686.93197,217.869806505491,74.0024792618236,23.1106299280578,74.6470625698797,23.8010311938566,74.2970917671956,23.4352842074174,83,0.71133215302109
"Bombay Presidency","Bombay Presidency",3973.81338,429.361856918968,73.3673110765353,22.1807393003796,74.3975607677579,23.1274797011023,73.8231360282512,22.7162043002832,176,0.27087592694405
"Bombay Presidency","Bombay Presidency",2057.18271,198.473054369779,73.7003054270439,22.3952018758382,74.2973564968568,22.9277299547146,73.9825944818011,22.6248962561987,86,0.65626557516004
"Bombay Presidency","Bombay Presidency",3515.58898,256.182877031814,73.0840748612585,21.342085590792,73.8667529521943,21.8863284595594,73.4992279414551,21.6175679155,64,0.67314366285604
"Central India Agency","Central India Agency",669.28965,104.574030627737,74.0556268788773,21.7822915631754,74.3824405299555,22.0464028058141,74.2062277390693,21.9033383470119,39,0.76908843138945
"Central India Agency","Central India Agency",1420.60895,206.238477274547,75.4558094185739,23.2773138570582,76.1683624276349,23.7163599216853,75.7591576448465,23.4410703397854,85,0.41970585115461
"Central India Agency","Central India Agency",5085.76693,602.507308691045,74.6463216312704,23.5541628848826,75.639114769608,25.0386948342376,74.9947520592906,24.271776315807,215,0.17605228994703
"Central India Agency","Central India Agency",339.69712,71.559202728389,75.2006829035444,23.7421967455862,75.4483268680094,23.9021278483468,75.3127784135297,23.8176772724226,30,0.83362503459263
"Central India Agency","Central India Agency",2127.28538,412.734442175729,75.0153109536435,22.2240283668483,76.5471311106476,23.7936605089636,75.7817939776521,23.1728393067519,204,0.15692574367454
"Central India Agency","Central India Agency",324.19948,75.44082057701,74.4800060713894,22.2559476771625,74.7311275588676,22.4423569793076,74.5954060992927,22.3598879539573,38,0.71582914291444
"Central India Agency","Central India Agency",2527.53472,242.605047245187,74.0213645597705,21.9434425736457,74.6156076656234,22.6090671067465,74.3341824633873,22.2553365332328,93,0.53964397123027
"Central India Agency","Central India Agency",1216.11024,149.309100877284,74.4969739126403,21.9300728080372,74.9073134165461,22.3139675100858,74.7049799871589,22.1206206921584,61,0.68550440160357
"Central India Agency","Central India Agency",3276.68632,264.447106818256,74.3684042576295,21.5145769587686,75.2428788448273,22.0478001574383,74.8164680720165,21.7970943659958,107,0.58879903792948
"Central India Agency","Central India Agency",5883.51612,620.413626898033,74.6891544029736,22.0288341195968,76.1555292828908,23.1011681623508,75.4244002245678,22.594650723894,310,0.19208088829172
"Central India Agency","Central India Agency",652.84983,148.897658262277,74.7284576286876,22.9367651927509,75.2680349537095,23.2140440277575,75.0021568729793,23.0573133598099,89,0.37003893474736
"Central India Agency","Central India Agency",2348.04809,246.177847550091,74.5020062601448,22.9848793809343,75.2618585886207,23.5110469301188,74.8856833680837,23.2746727656353,125,0.48687660923114
"Central India Agency","Central India Agency",11619.01369,1132.70489078619,74.6405559029993,21.3092923285939,76.3566973034666,24.3346277347295,75.6226667291605,22.1635662969176,454,0.11380086837153
"Central India Agency","Central India Agency",3106.91697,329.083897530882,74.3199910715987,22.4181539436766,75.0260545475781,23.1519493823537,74.6448581805924,22.7991073924881,119,0.36051741341519
"Central India Agency","Central India Agency",3697.9667,318.249329644033,75.1379622148592,22.7742373625731,75.9516980474986,23.4877126289615,75.5313554302929,23.1663748082838,157,0.45881527157805
"Central India Agency","Central India Agency",1961.74549,255.269533415199,76.5280687489806,23.5176376243209,77.1153203554945,24.0809080212128,76.8186524801072,23.8297283406738,100,0.37831586821959
"Central India Agency","Central India Agency",45746.37256,1773.91068304592,76.3805193220008,23.340837936906,78.9776453843837,26.8001548877736,77.634871759505,25.2555715872921,549,0.18268505833473
"Central Province","Central Province",11257.71198,591.927802339946,75.7053698496472,21.093142972325,77.2258598421275,22.4030220509779,76.4803438497347,21.7787880034701,184,0.40375928201785
"Central India Agency","Central India Agency",2061.54521,193.32554595032,76.3746590167501,22.2755886245771,76.9385770623218,22.8199471251108,76.6628894646511,22.5737273407284,94,0.69314522530508
"Central India Agency","Central India Agency",16713.65882,774.884261689746,76.3870806164808,22.5240058878016,78.6488362467137,23.7944405305657,77.5474519156211,23.1239264416234,348,0.34979026300899
"Central India Agency","Central India Agency",9050.22791,673.657831115938,75.5856513913574,22.5373311740103,77.0295506309175,24.0529914472655,76.2999251260347,23.3297239285373,269,0.25060553259053
"Bombay Presidency","Bombay Presidency",4166.47255,534.924616302758,72.5974964477571,20.3231571704487,73.4622592081182,21.4700886511564,73.036470181631,20.99669153268,230,0.18297561759778
"Bombay Presidency","Bombay Presidency",4892.52231,422.341534074984,72.9052320905332,17.8865547071393,73.7383658396203,19.2048376860188,73.352492774342,18.5551179374387,163,0.34467921265255
"Bombay Presidency","Bombay Presidency",568.32248,124.856753962248,72.8324004997704,19.8148175382293,73.460544549466,20.0599431883983,73.2690014472411,19.9380970927564,50,0.45812144585422
"Bombay Presidency","Bombay Presidency",623.7725,100.246768394354,73.4086446221187,20.4444725536168,73.7420502757507,20.7195092428859,73.59122148596,20.5682740005972,25,0.78000129260176
"Bombay Presidency","Bombay Presidency",654.84715,101.60452664698,73.2002484103874,20.5415236577252,73.5151624250762,20.818941384368,73.3572058076744,20.695260975613,34,0.79711997635605
"Bombay Presidency","Bombay Presidency",1239.04012,140.161379162215,73.4999149253738,20.5609105837154,73.9473273709041,20.9579769024522,73.7246750611015,20.7852556964898,41,0.79257160544778
"Bombay Presidency","Bombay Presidency",1616.38988,175.451574653471,73.0508801647984,20.161569996629,73.5487796005362,20.6603264769121,73.2694433061737,20.4124297028795,36,0.65984426299541
"Bombay Presidency","Bombay Presidency",14432.72413,555.442824849793,73.3274996185838,19.4875419954435,74.889343361008,20.8843698943885,74.1333707621577,20.286716451059,117,0.5878675019039
"Bombay Presidency","Bombay Presidency",21982.20636,908.976995884669,73.6461729445992,20.2523726071266,76.3696506687856,21.8836426496734,74.9826737913457,21.0901143025383,269,0.33433000885668
"Bombay Presidency","Bombay Presidency",11159.54333,695.394459825062,72.6453592101432,18.9040864328459,73.8230061855135,20.4286987103533,73.1762803336578,19.6141093704092,269,0.28999721961451
"Bombay Presidency","Bombay Presidency",9875.23373,817.590297988225,74.6803178107541,17.3387009059217,76.1026466343281,18.6124082755749,75.4183490674203,17.9466343110996,291,0.18564608246301
"Hyderabad","Hyderabad",10218.26042,762.921058323883,75.1707695344344,17.6765887704148,76.8399285895743,18.7235291874249,76.0749573020694,18.2993884144445,246,0.22061123496715
"Hyderabad","Hyderabad",10883.69924,587.029861311967,74.8494223963747,18.5910402473008,76.8370026810219,19.4051763637574,75.8317420301695,18.9787807374046,164,0.39688620934492
"Hyderabad","Hyderabad",11860.44543,557.935869029129,75.9407416667512,18.777505239584,77.532186487133,19.9880602514267,76.8269501942325,19.4628545600741,167,0.47878694329486
"Central Province","Central Province",22541.31805,1081.53733301889,78.8057575098547,18.0853321968383,80.8709124174103,20.6671788287672,79.9870759299685,19.7652451882774,248,0.24216208123818
"Hyderabad","Hyderabad",4375.25308,332.377671877313,77.8915079882131,17.5114318493696,78.6712384955632,18.2161933212464,78.2580724510483,17.8534036461398,84,0.49767905053723
"Hyderabad","Hyderabad",7799.61174,577.618478809967,77.8247553241965,16.8656217596785,79.2755762583306,17.6677334705245,78.3924413843974,17.2490945999908,139,0.29376543301087
"Hyderabad","Hyderabad",10333.48419,613.717532639974,78.6414977254926,16.3970007277216,79.9415496004748,17.5422426838492,79.2962230549645,16.9728269459735,145,0.34476215179407
"Hyderabad","Hyderabad",13145.15936,573.950571296009,76.3327681104051,17.5059925110493,77.9202855883777,18.636089114901,77.1912388536393,18.0142338624684,177,0.50144895953488
"Hyderabad","Hyderabad",16564.80372,684.191838833015,78.4906798934065,17.6294460540369,80.4292363979812,18.9248752612964,79.2776410621649,18.3637575424318,154,0.44467260972151
"Hyderabad","Hyderabad",17468.76673,818.57852707587,77.9583400019765,18.6342464395876,80.1087870137306,19.9562186650459,79.1408323513595,19.3473370238716,190,0.32760567274829
"Hyderabad","Hyderabad",24443.94392,989.53794909322,78.8781277886171,16.5507564475208,81.3771893138872,18.433139051906,80.1391164793199,17.5547950956756,254,0.31370123923576
"Hyderabad","Hyderabad",10691.80709,707.042975039443,77.3172683268703,18.0131713337499,78.878099623547,19.4431812075098,78.1876315272753,18.6631990500745,157,0.2687629227
"Hyderabad","Hyderabad",11118.51049,619.664532007303,76.7445314913503,18.4256362179791,78.1518525125606,19.6565688688149,77.5230860949021,19.0113128129241,173,0.36386744064097
"Hyderabad","Hyderabad",6490.33013,592.659712397976,76.8768364690333,15.8366738968152,78.2845954171077,16.7965299245303,77.5572642172642,16.2418304256113,130,0.23220193796742
"Hyderabad","Hyderabad",13233.31833,627.906876140195,75.8066443757899,15.2623993145527,77.3154759191024,16.682764449762,76.5136745516767,16.0103097667962,193,0.42178210087272
"Hyderabad","Hyderabad",13424.28466,746.120279235245,77.289995255795,15.8993395925139,79.3119820955644,17.0932177994801,78.3723602891798,16.4880164631395,163,0.30302839719575
"Hyderabad","Hyderabad",17653.66112,619.003687488355,76.0682955337457,16.6032789578511,77.8786540338929,17.749297519459,76.9879090853166,17.1732389354223,164,0.57897282157233
"Madras Presidency","Madras Presidency",2950.21864,265.657109371023,76.2318913975092,11.337153639824,77.0949812179799,11.9064076105033,76.6767816065636,11.6611345437889,72,0.52531666884012
"Madras Presidency","Madras Presidency",12230.10986,578.034219904916,74.3810349208478,12.4454226581257,75.6398544039265,14.2762634478975,74.9900351036892,13.2657121800221,133,0.45997382948521
"Madras Presidency","Madras Presidency",3048.77135,322.220542681622,78.4198479190217,10.0779210064686,79.1381212213852,10.7310599114612,78.7913655350028,10.4415801206339,80,0.36900161633692
"Madras Presidency","Madras Presidency",7953.01906,517.723127282479,78.8372347426218,9.84623411808723,79.8007984475782,11.2949359766083,79.3942957585057,10.6158780919972,117,0.37286082470978
"Madras Presidency","Madras Presidency",10402.71326,568.458854624282,78.1474210121765,10.2879970245916,79.583717289712,11.4968519525853,78.7609534870246,11.0208329155719,121,0.40453715918705
"Madras Presidency","Madras Presidency",12770.21696,550.23664156824,78.6712970128947,11.1432681120408,79.9096481337676,12.5098927311063,79.258059435285,11.9006008445592,140,0.53004058477301
"Madras Presidency","Madras Presidency",14788.99823,503.49663472252,77.1611552598584,8.13680824960125,78.3059133097659,9.74857324919957,77.7104123087913,9.01132462871004,137,0.73308693003742
"Madras Presidency","Madras Presidency",20524.01611,850.145624281596,76.1698804513139,8.0669945250638,77.5709929795602,10.3340088935405,76.8581195596557,9.33183389404558,214,0.35684988671347
"Madras Presidency","Madras Presidency",20372.15791,759.153811389048,78.1778755218559,12.2778909661795,79.951311106728,13.9774067529162,79.1976749632262,13.1856867232796,155,0.44420899064705
"Madras Presidency","Madras Presidency",23448.35175,794.009527277803,77.1329581737948,9.06776844410818,79.0776148447267,10.892435350914,78.1138280729738,9.99651104110312,201,0.46738068131863
"Mysore","Mysore",11250.45367,572.335508895674,75.9665548772953,11.7871866462174,77.3031864921145,12.9547927118201,76.6172150131675,12.4077293332784,133,0.4315970991464
"Madras Presidency","Madras Presidency",20867.14745,839.020001423968,76.7031820114984,10.2586626650507,78.1788628815326,12.4801823699429,77.3403977115237,11.3436142810046,200,0.37250175276059
"Madras Presidency","Madras Presidency",22384.44614,746.143805592107,77.3031864921145,11.1555110819211,79.0159919663172,13.0434453231907,78.1968068364005,12.1398960345288,141,0.50525560664198
"Madras Presidency","Madras Presidency",247.53265,59.571906939492,80.1269878599521,12.9766717434159,80.2968540063988,13.1358048221468,80.2055311800041,13.0632401262356,19,0.87651498835561
"Madras Presidency","Madras Presidency",8156.19024,625.192774089012,79.5403760510941,12.1453772055364,80.3304700494139,13.7848320433235,79.9713320459355,12.922017710467,205,0.26222211221143
"Madras Presidency","Madras Presidency",299.69066,75.678180486175,76.4250527157244,15.1363354327509,76.6372306407159,15.3799505885137,76.5313779963087,15.2456374507221,26,0.65756956882466
"Madras Presidency","Madras Presidency",961.67273,146.327845411068,78.026538080388,15.1105311510421,78.4060943023601,15.5246358752533,78.2377337563761,15.325266718035,37,0.56439506712206
"Mysore","Mysore",11384.08795,724.386907293284,75.9598897070659,12.8725251724259,77.4549311050309,14.5074865795959,76.8165175101138,13.730414413704,177,0.27262578058034
"Mysore","Mysore",7604.72504,458.325340024226,75.5716208650657,12.713424505892,76.8643621831484,13.5655276531688,76.1802688044583,13.1346107058995,99,0.45493111493077
"Mysore","Mysore",7680.84598,454.436619056899,77.3574296465062,12.9520512743423,78.4965134375266,14.1562121891852,77.9622378500429,13.5190302311512,118,0.46738232060093
"Mysore","Mysore",7786.84138,410.507520210856,74.9980906462762,13.240329875548,76.2727758932097,14.2751555218285,75.6347629916049,13.7313030701181,102,0.58066942242847
"Mysore","Mysore",8187.43494,408.979877254132,76.9619135571281,12.4560313104926,77.816912440285,13.7293376156534,77.3860809339156,13.1093637357877,111,0.61511149834692
"Mysore","Mysore",8478.01976,468.544055665315,74.6086003268839,13.7161535730396,75.9171244133922,14.8089621532723,75.2270642101048,14.2767104462112,122,0.48529232581042
"Mysore","Mysore",10585.96078,587.394838797048,75.6682570714297,13.8468853882778,76.9287039973557,15.200953838122,76.3692450611055,14.4630599746279,141,0.38554927608379
"Madras Presidency","Madras Presidency",11915.93049,838.982742896864,75.7044843549373,14.6777196846032,77.4899408242535,16.0432526645339,76.6740360792934,15.2775575057145,191,0.21273148378224
"Madras Presidency","Madras Presidency",14653.45028,789.270276282765,76.833437310652,13.762772782621,78.1310701583476,15.3254522672399,77.5051718637602,14.6123583139805,179,0.29559580310083
"Madras Presidency","Madras Presidency",19398.19772,933.459587314925,77.26774083735,14.934309388308,79.5903991672132,16.3025642345623,78.4308826580397,15.6261571698329,216,0.279756511968
"Madras Presidency","Madras Presidency",20028.24529,731.477180690882,79.1131609808486,13.7615477634682,80.2385046182819,15.9705762358334,79.7069719657652,14.9297533129284,179,0.47038254874364
"Madras Presidency","Madras Presidency",20345.62817,903.590259173136,79.2715329868218,15.5159564631997,81.4065079951945,17.1302108287904,80.3934834986169,16.3256072137508,272,0.31313952338762
"Madras Presidency","Madras Presidency",22482.48699,736.951181171156,77.9307568368542,13.4769330075379,79.4593474566693,15.2626569631369,78.6850444741637,14.3556685767851,157,0.52020770012116
"Madras Presidency","Madras Presidency",20937.01172,957.026875763864,80.7168785087325,16.3241029740275,82.4851632717767,18.2347368819393,81.6026405626856,17.1288152047381,264,0.28726075132336
"Madras Presidency","Madras Presidency",42484.18547,1227.71398336394,81.5804132734009,17.175973759242,83.9033852344776,20.0116786434597,82.7959625769969,18.4983835279821,292,0.35419526851547
"Madras Presidency","Madras Presidency",20887.12244,816.578662657263,83.353481995726,18.1862039050823,85.3051466191577,20.2773375409384,84.2599460159242,19.4118459390404,210,0.39363383520846
"Bengal Province","Tributary State Orissa",2601.61072,325.179161916246,83.7028981485744,19.7859777182096,85.1363983986018,20.3834785429836,84.4614158269052,20.1395358252853,78,0.30917670315357
"Bengal Province","Tributary State Orissa",278.54445,68.231989064219,85.5903555846438,20.3358401973866,85.795210728644,20.5222984842828,85.6667895614219,20.4351594150351,14,0.75184498255157
"Bengal Province","Tributary State Orissa",383.7099,77.296039619054,85.3972797465327,20.2996816224832,85.5935872436534,20.5153742956725,85.5022669644488,20.4070538049124,18,0.80704616621766
"Bengal Province","Tributary State Orissa",526.08269,92.671695238912,85.1280427843556,19.8463086280594,85.3619931802014,20.0946137770186,85.2417727096534,19.9781585845849,26,0.76978538316811
"Bengal Province","Tributary State Orissa",585.86298,92.414721674264,85.1762892358826,20.2163224129578,85.4424548600042,20.5000640115094,85.3102358694559,20.3510609507542,24,0.86203241925732
