"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Central Province","Bilaspur",19587.58106,727.861193551147,81.2736366988703,21.5610808291305,83.105413087331,23.1187188635298,82.2507162373887,22.2883058324858,116,0.46461533537443
"Central Province","Chanda",22979.9897,1095.81075550094,78.8027968057773,18.0945125034328,80.873099239582,20.7144581269586,79.9905520641455,19.8595472973235,161,0.24048532304146
"Central Province","Raipur",33549.35233,1177.70220026499,80.4520739705506,19.8466684654004,82.9981045211392,21.8652289074927,81.8358686932083,20.92653631648,188,0.30396461641426
"Central Province","Nandgaon",2508.63166,391.333775274566,80.3972366289376,20.6973035074828,81.3969927900952,21.6779692053357,80.8336479020482,21.050677355852,66,0.20585058133833
"Central Province","Chhui Khadan",427.79428,83.579097080654,80.9196324994426,21.3552673241278,81.2230271647257,21.5089212240069,81.0770423009022,21.4399228520443,12,0.7695724003437
"Central Province","Balaghat",9949.73014,521.195513193387,79.5026701271833,21.2519687924274,81.0841460466593,22.3654715529655,80.368525346925,21.848546799786,88,0.46027758837634
"Central Province","Kanker",4434.96913,348.101674202222,80.6033562247666,20.0178309164432,81.8655393363401,20.538780258655,81.3077846704014,20.2418004821307,54,0.45992629683146
"Bombay Presidency","Chota Udepur",1883.76328,192.217249434222,73.7704982175207,21.8925320321568,74.2534679720021,22.4361073046882,73.996646372362,22.1915011128505,37,0.6406952056451
"Bombay Presidency","Combay",1371.87097,161.094724139645,72.2981666695889,22.2126409864721,72.877067530895,22.5653264330751,72.5902623190553,22.3706823488558,51,0.66429425402985
"Baroda","Baroda",5101.17143,360.818159498846,72.7922082965034,21.7921772058035,73.8033692366516,22.6292757050274,73.2866880493714,22.2012672967836,64,0.49238295375361
"Bombay Presidency","Surat",3799.69154,532.894109551609,72.5974964477571,20.3340213012402,73.4611653859154,21.4569191421836,73.0053162755615,20.9955052325999,158,0.16814206093288
"Baroda","Nawsari",4572.12586,481.604091109288,72.7187074300173,20.7851767321127,73.9152687916354,21.5246121247949,73.3535412255929,21.1559977517385,98,0.24771237666357
"Bombay Presidency","Sankheda Mehwas",983.91779,151.121593902911,73.5377782640123,21.7483841660458,74.1292079338339,22.0656080527909,73.8349483083598,21.8993750266862,25,0.54139672884281
"Bombay Presidency","Mewas",1120.45967,153.346180763646,73.8641085606323,21.3257718311707,74.1919489903399,21.8152018356054,74.0165087839388,21.5806017544341,28,0.59877018152008
"Bombay Presidency","Broach",3794.35489,357.800050214381,72.4988897745879,21.3999942443782,73.1578702100327,22.2679654967889,72.8343106358349,21.8370598443713,115,0.37244917615547
"Bombay Presidency","Rajpipla",4027.49787,269.701335054713,73.0517236947556,21.3299961138713,73.9028554821401,21.9318584688234,73.510388348398,21.6259707713056,48,0.69579129562398
"Bombay Presidency","Khandesh",21723.20573,918.866790117718,73.6530469922208,20.3541110548877,76.4209475828441,21.9007016585987,75.0265160658322,21.0945306051821,135,0.32331709518138
"Bombay Presidency","Dangs",1539.94808,159.295849659422,73.4375500629563,20.5806163425172,73.9840737888463,20.9808015653454,73.7100131448324,20.7845394669145,21,0.76261794619479
"Bombay Presidency","Bansda",1285.52088,205.307781626389,73.1764280702811,20.4011575511895,73.8147178972515,20.8308308248132,73.4818544978023,20.6154770160646,47,0.38324648387625
"Bombay Presidency","Dharampur",1659.94817,164.043188954176,73.0493984432537,20.1687799558537,73.5247852202834,20.674721981894,73.275361164016,20.4175108857149,28,0.77515398537618
"Bombay Presidency","Nasik",14386.13222,600.064749740985,73.3865601723916,19.5752373265395,75.0027250735019,20.9118774751096,74.1780154925689,20.2951505301159,91,0.50206238058241
"Bombay Presidency","Jawahar",601.43473,131.528390239308,72.7319745946366,19.8157504874381,73.4579058935565,20.0424872334122,73.2088931797329,19.9309915312706,33,0.43687717911317
"Bombay Presidency","Thana",11483.21059,738.758003822482,72.6453592101432,18.8643871606572,73.8445073828897,20.4410005527473,73.18851593134,19.6291044930909,222,0.26440447140205
"Bombay Presidency","Ahmednagar",15036.86763,852.286020494425,73.7418585450928,18.3863650468482,75.6274735036565,20.0489153011092,74.7103734898891,19.2498712737785,144,0.26013363560184
"Bombay Presidency","Janjira",1074.68723,184.863072182156,72.9588922810714,18.0444530614617,73.3460341709647,18.6123643946144,73.14138321521,18.2840544162144,54,0.39517696482295
"Bombay Presidency","Kolaba",5156.1812,434.433339018225,72.9052320905332,17.8957073940962,73.7243882567215,19.2195028123989,73.3432022242577,18.5922187225594,85,0.34331418060777
"Bombay Presidency","Bhor",2714.27057,398.528364627474,73.3007916468607,18.0849154212864,74.1838995105053,18.8652743157055,73.7159052294421,18.407107759221,59,0.21475561476947
"Bombay Presidency","Poona",12906.66539,708.72533606713,73.4686483015427,18.0015570455775,75.1945610301207,19.4214764719715,74.2090852114071,18.6656572076228,133,0.32289996488947
"Bombay Presidency","Phaltan",1083.56124,132.315473087249,74.3103867802186,17.8754976989927,74.7568669986604,18.1493518893422,74.5513803199157,18.0255531190481,19,0.77775364881909
"Bombay Presidency","Sawantvadi",2396.84539,248.309315875952,73.5452796071653,15.7827538467663,74.1628619284557,16.4405339023753,73.8587734214984,16.0917635096364,58,0.4884992011421
"Bombay Presidency","Ratnagiri",11111.79012,556.611461350924,73.1205271874535,16.0539286438464,73.9682301570429,18.1020685096921,73.5621286202293,17.1285758170933,125,0.45070212361305
"Bombay Presidency","Oundh",1068.10642,138.661069845825,74.7910159058953,17.2703413699678,75.2043085704271,17.6641296689551,74.9791717378062,17.4695763003811,27,0.69809623351001
"Bombay Presidency","Satara",12662.39452,494.599320946891,73.6418377550369,16.9500255471915,75.0230459485308,18.1355521369598,74.3077706202894,17.5577637766695,77,0.65045712164632
"Bombay Presidency","Miraj",1443.70835,243.932928426712,74.5971248326693,16.6548103261598,75.2667899161786,17.2860462163437,74.8872373432468,16.9235979452687,49,0.30489371523576
"Bombay Presidency","Kolhapur",7500.88241,543.016374598342,73.7908492936861,16.0545006877894,75.0926822420195,17.2391757452359,74.286811424889,16.5984769372588,101,0.31966594301082
"Bombay Presidency","Akalkot",1001.7401,135.425424446989,76.0261712710883,17.3888037815109,76.3596244433691,17.7833804499335,76.2197087130654,17.5710891224815,23,0.68637982678754
"Bombay Presidency","Sholapur",11560.12926,922.892984463242,74.7407615677642,17.2085089543478,76.1236941087881,18.6389362645366,75.460255867369,17.8919399695854,160,0.17055712436213
"Bombay Presidency","Kaladgi",10886.81491,558.420036148126,75.5066517784373,15.8585566755127,76.3965746713653,17.4538108395812,75.9492026385211,16.6196884971989,88,0.43872129865832
"Bombay Presidency","Ramdurg",1510.42183,163.420377765559,75.1354151729994,15.8628957738801,75.604697839827,16.2861748567561,75.3784969171416,16.0622023363123,33,0.71071535413875
"Bombay Presidency","Mudhol",941.9478,128.341859178235,75.163944746498,16.2595855963668,75.5944671096197,16.5384660304527,75.3847898533082,16.4153264267906,20,0.71862123819154
"Bombay Presidency","Jamkhandi",2919.46624,411.514728456107,75.1602350151357,14.9867926008744,75.8402422317627,16.92960308731,75.4980760564344,15.8813679230473,81,0.21664194879732
"Bombay Presidency","Jat",3276.68386,359.392820684634,75.0451030350024,16.8842836291091,75.7668062527756,17.6796958417363,75.4771042289102,17.2031301866596,69,0.31879067633503
"Bombay Presidency","Sangli",1948.72483,388.675276174289,74.5153435168816,15.7894392236195,75.1088109041938,17.3001295346239,74.7962704819301,16.5569797413793,72,0.16210131991326
"Bombay Presidency","Kanara",10088.79335,473.380002941552,74.1423902836428,14.215058473736,75.192547828708,15.5210628155515,74.6593349930862,14.9099705808944,89,0.56575613792447
"Bombay Presidency","Belgaum",12041.55429,1106.30431852139,74.0113152650127,15.4292756840588,75.6184745749452,17.0128321918249,74.8388927407078,16.1363789712691,205,0.12363550201724
"Bombay Presidency","Savanur",154.31672,51.128661721184,75.3145308038602,14.9636427812277,75.4825339411543,15.0772860149514,75.4062825800574,15.0099219008735,9,0.74181222487633
"Bombay Presidency","Dharwar",9666.53314,778.046658301865,74.9680531721727,14.3821999549337,75.9971339277525,15.9185847164048,75.4959494745659,15.2643931249284,141,0.20066393506142
"Mysore","Tumkur",11001.083,679.487980588438,76.2662495394749,12.8583178547517,77.4679447932223,14.4774183885247,76.912215868056,13.660323395594,101,0.29942064893707
"Mysore","Chitaldroog",10557.37638,619.130986432408,75.7137181322211,13.7629116029294,76.9585925346077,15.1579734105654,76.4213983231679,14.4137474369105,89,0.3460993538697
"Mysore","Shimoga",9532.27388,541.618678490173,74.6130357233402,13.5864098417849,76.031368953408,14.7935740627122,75.2798122223326,14.2349207717182,87,0.40833735323641
"Mysore","Kolar",7255.37514,464.157413760369,77.4215988094195,12.9041326913996,78.5446434033231,14.1138953871761,78.0115220056001,13.4970675693219,75,0.42319366036933
"Mysore","Bangalore",8111.17051,423.148266039936,77.0259817584449,12.4465820509107,77.9575063463038,13.6181504104402,77.4660410628515,13.0612091448518,62,0.56925684838559
"Mysore","Kadur",8202.3161,445.950672080913,75.1321773087097,13.1766881088312,76.3660582136812,14.2179562557333,75.6997689566518,13.6707253021407,75,0.51828987019403
"Mysore","Mysore",10302.59104,563.777096892815,76.0128482759118,11.7972558954038,77.2692762914255,12.8942298887097,76.6416867618712,12.3583260759203,98,0.40732537613145
"Mysore","Hassan",8274.46715,521.059203884424,75.590939100583,12.6357756412974,76.9182026137872,13.7093856256151,76.2368194929326,13.0828795607197,81,0.38297970220539
"Madras Presidency","South Canara",13051.66141,635.784649548963,74.3837460731745,12.1869689254122,75.653105251809,14.2251110622705,75.0145136143856,13.178347375525,106,0.40574725148318
"Madras Presidency","Travancore",23225.37365,890.295847744397,76.1698804513139,8.0669945250638,77.6054756085392,10.3888465298962,76.8843748375485,9.3529056593133,171,0.36821703609636
"Madras Presidency","Cochin",4568.4526,522.220421457286,76.0394407711072,9.93120742941849,76.992555254078,10.9550750366756,76.4289949009503,10.5566171090685,115,0.21050929935337
"Madras Presidency","Malabar",19063.60255,953.949711446009,75.0674027160725,10.2518711706884,76.9326332700951,12.4305918287916,76.034393626949,11.4767173198227,190,0.26324727061538
"Madras Presidency","The Nilgiris",3423.49907,272.603225618889,76.3037589726289,11.2408916289072,77.1691824803875,11.838920806621,76.7330458764626,11.554641010791,57,0.57891939210053
"Madras Presidency","Tinnevelly",14634.30567,544.854693843356,77.2160778933026,8.14226102370614,78.4037345347157,9.88338849859111,77.7676002859416,9.06818211694081,105,0.61947044756704
"Madras Presidency","Madura",22373.93668,825.376277311503,77.1849369801865,9.09204113108255,79.1640896639837,10.8648759829968,78.1860851505727,10.0161399990599,145,0.41271314726842
"Madras Presidency","Pudukota",3539.52787,331.947511800094,78.4885672289489,10.1585238523598,79.3093882935239,10.7845346768946,78.8989547080611,10.4722646571305,64,0.40366060363021
"Madras Presidency","Tanjore",7099.44721,496.599368586218,78.9802455450992,9.96391877650935,79.8012065348838,11.3804416035188,79.4729446926162,10.6917896013904,96,0.36176127196956
"Madras Presidency","South Arcot",11160.60268,445.614889530902,78.792549010535,11.1700052327739,79.9144149934298,12.3949027299227,79.3323442125436,11.8570362786324,70,0.70628197737145
"Madras Presidency","Coimbatore",22214.18089,879.10798179775,76.7500672927233,10.3012086366835,78.284650315922,12.4528873447259,77.4145811844402,11.3586046745375,130,0.36120663689883
"Madras Presidency","Trichinopoly",8163.1272,567.543205524996,78.2474683063893,10.3579015133095,79.5532234446966,11.4735451347852,78.8395182960586,11.0170357408381,86,0.31847003102332
"Madras Presidency","Salem",22216.32501,800.888369864625,77.4735949181322,11.0841803482337,79.1320998214426,13.0026140419519,78.2768171211824,12.0646479269838,109,0.43524932873891
"Madras Presidency","North Arcot",21053.20355,733.832985011969,78.2338850464524,12.2552389558276,80.0037684421626,13.9240557310587,79.2513409485591,13.0648016233758,127,0.49128510302411
"Madras Presidency","Madras",85.99857,39.970086620878,80.2216619260878,13.031384816977,80.3060369952114,13.1688973220143,80.2628324483556,13.1057645582967,7,0.67644255489889
"Madras Presidency","Chingleput",5618.56756,410.767745736316,79.7119908215843,12.1497088188136,80.3304700494139,13.6037979300221,80.0362501762465,12.8665091806762,95,0.41844925794708
"Madras Presidency","Sandur",253.13842,69.110334846784,76.4806439530333,15.0374773186019,76.6686780231167,15.2485676625928,76.5834285188177,15.1560678929583,14,0.66601182857735
"Madras Presidency","Bellary",14430.46139,924.712510464086,75.6877336775266,14.6408400587921,77.7942776869962,16.0406846498696,76.7657001849514,15.277735961399,142,0.21206871984156
"Madras Presidency","Anantapur",16400.03316,834.473939579484,76.8662173484365,13.7813948356463,78.2284818274864,15.3940827286331,77.6004750118957,14.599996234272,152,0.29595728436708
"Madras Presidency","Cuddapah",23521.32437,748.041362542395,78.0496219020525,13.3567091343565,79.590021264133,15.3550518061658,78.7899845134135,14.2835637707548,128,0.52822677346778
"Madras Presidency","Banganpalle",898.41526,158.466106625775,78.1962378202889,15.1830726823971,78.5931723863396,15.527521228588,78.3994020788216,15.3834483716559,34,0.44958748164865
"Madras Presidency","Nellore",19616.24716,788.925756991979,79.1892687419013,13.4457355729168,80.2946566113091,15.9399045188459,79.7579155805717,14.8805850063303,184,0.39605319248949
"Madras Presidency","Kurnool",19031.05722,943.393144013911,77.4465847346795,14.9524111360246,79.7120674001807,16.335780435163,78.5965318604506,15.6449370882675,155,0.2687121770943
"Madras Presidency","Kistna",20034.0855,934.389296545483,79.3038898377797,15.4973595752952,81.4961423657926,17.169026229755,80.468468907254,16.3579424310487,185,0.2883524706899
"Madras Presidency","Godavari",20692.06105,946.073533525379,80.7646857559453,16.3241029740275,82.4910412271174,18.2549678620342,81.6466168426865,17.1747839831764,174,0.29051183440474
"Madras Presidency","Vizagapatam",43020.71463,1317.99353127812,81.6189957531685,17.1803619547188,83.9902517000804,20.043619493921,82.8432033926032,18.5601892157056,177,0.31121529080639
"Central Province","Bastar",36542.52618,1015.05619064989,80.2667233494002,17.7814686437887,82.3160410451505,20.1096760199707,81.3275949193979,19.0761575959905,133,0.44568525100215
"Hyderabad","Sirpur Tandur",15005.04335,753.619884988003,78.0147497115256,18.7420201387002,80.1594649530032,19.9313626073203,79.1915166625765,19.3914981777663,118,0.33200331487415
"Hyderabad","Elgandal",16077.58498,788.848010867637,78.4916458906564,17.7590867287383,80.4575447035738,19.0446639179915,79.2990180273222,18.4847586244773,133,0.32467138094913
"Hyderabad","Lingsugur",10225.15042,513.214788513339,75.8299322061588,15.2519737933623,77.1044663467182,16.5525648900474,76.4511714864518,15.8499991080191,62,0.48784431132232
"Hyderabad","Raichor",6621.13529,486.061611630486,76.9141886415033,15.816449047433,78.3322290353044,16.7193201439136,77.5163233638538,16.2291260676637,60,0.35217593886481
"Hyderabad","Shorapur",12555.46664,600.121087630098,76.0880819701278,16.2753929864853,77.7287150382805,17.4219155724749,76.90446300939,16.8227988883957,80,0.43809162114363
"Hyderabad","Gulbarga",12501.26385,678.514265187787,76.0896183511239,16.6723836456819,78.2096062925131,17.9366661963247,77.1746212970142,17.3886995807732,112,0.34122891075514
"Hyderabad","Bidar",13483.38938,570.167075627724,76.3629836270237,17.5953488717748,77.9740470570781,18.7487561364551,77.2086546320221,18.1298708379225,104,0.52120031562114
"Hyderabad","Naldrug",9750.87373,742.000729140728,75.2121842423172,17.8658902044764,76.7878626342743,18.802030361009,76.0690309068757,18.3973486358093,135,0.22255878013423
"Hyderabad","Parbhaini",10381.10814,563.550044227454,75.9983592052369,18.849615604979,77.5945779124678,19.9643747125076,76.841934796882,19.4940381750979,111,0.41076043294371
"Hyderabad","Birh",10350.38791,570.333193959379,74.8765556174798,18.6389362645366,76.7782615219863,19.5032733255876,75.8233588705184,19.0511908632215,98,0.39986113376321
"Hyderabad","Aurangabad",17524.98435,613.836655557053,74.6406218314522,19.3539060444418,76.4479611509277,20.6601073398115,75.5748800381388,20.0052098327193,94,0.58446951623448
"Hyderabad","Nander",10344.10615,578.611752351623,76.7235998050169,18.5557829842151,78.1819882029751,19.6238702940272,77.5047617186299,19.0526742804466,121,0.38826507922226
"Hyderabad","Mehdak",4408.16679,323.805370600448,77.9281674489852,17.5587103556742,78.6940276285024,18.3464447147767,78.3000213056864,17.9322902051696,62,0.52832332761385
"Hyderabad","Indor",10631.66276,757.902567704532,77.3799400907571,18.0924764216809,78.9172939549096,19.522026896364,78.2196383712435,18.7696771910681,110,0.23258639077372
"Hyderabad","Khamam",25721.42236,1091.10367736907,78.8924276493536,16.5716427367854,81.4479097923461,18.4995276783207,80.1837448011703,17.6159049815049,167,0.27150185796403
"Hyderabad","Nagar Karnul",13310.53068,537.468290340178,77.838872459256,15.9106670187401,79.3233024669757,17.2220418245462,78.5297185531886,16.5115001450251,77,0.5790279677594
"Hyderabad","Nalgonda",11235.5117,612.662810470998,78.7186149859034,16.412187917921,80.014477551275,17.6626996527024,79.3508571450886,17.0598369876943,105,0.3761488017943
"Bengal Province","Balasore",5395.61277,551.480778116441,86.2562283222739,20.5965799625959,87.578082428041,22.0015040920297,86.8643595576614,21.3221732942627,124,0.2229409661162
"Bengal Province","Nilgiri",975.86382,136.452778071139,86.3580509924791,21.2353509672683,86.8051537630247,21.5808095742046,86.5982005550168,21.3865363628566,25,0.65861909382415
"Bengal Province","Mohurbhun",10005.05975,550.167632227579,85.7531253509752,21.1902242482063,87.066932429999,22.2548319139248,86.445427385028,21.7893489372654,84,0.41537416211065
"Madras Presidency","Ganjam",20636.38681,829.077519246471,83.4434792766575,18.2184751527339,85.3051466191577,20.3155816940683,84.3316140292155,19.4544797812539,160,0.37727084546365
"Bengal Province","Cuttack",7187.01735,514.653741018266,85.6866627827254,20.0650502754339,86.8011475028129,21.1166477938554,86.2496975894949,20.5680718366387,117,0.34097951541
"Central Province","Rairakhol",1973.09283,215.328087051856,84.0112749143102,20.8261456342382,84.700286953199,21.2783930461028,84.3667922518633,21.0423149616966,36,0.53475643274865
"Central Province","Bamra",5662.89743,386.038241630836,84.1128300507624,21.0539027434654,85.1213360534659,22.0143844090472,84.5173442298381,21.5028442083046,59,0.47751597171585
"Central Province","Sonpur",2906.25447,297.068160532438,83.3361680258095,20.4308520874864,84.1404509804379,21.0834050531021,83.7528624851905,20.8008122061106,54,0.41383887828943
"Central Province","Kalahandi",10079.08335,531.280806464256,82.6233146329686,18.949326715195,83.9493500611243,20.3350595466102,83.1853694890512,19.7299008831968,77,0.4487274604976
"Central Province","Sambalpur",11863.35187,626.404822386163,82.5640019361061,20.7456695107396,84.2676771428654,21.8455797429399,83.4566984188318,21.2796006377581,101,0.37993306492129
"Central Province","Patna",6400.65786,429.587337152883,82.681958010109,20.0350795586064,83.7114663450789,21.0102914492145,83.1285924952685,20.4897964425598,72,0.43584446417023
"Central Province","Raigarh",3176.60514,294.341008148202,82.9679935540753,21.6681662495746,83.6920764626097,22.4567016550855,83.3658375364059,22.0095693808127,49,0.46075658615654
"Central Province","Sarangarh",1787.16217,180.255610479917,82.9635133636731,21.2684517195583,83.4100740247046,21.7545350934286,83.1826401360325,21.5224938910516,34,0.69118808963326
"Bengal Province","Pooree",5181.5562,460.498654708958,85.0572015060184,19.6533593078055,86.3860105668713,20.3449579097633,85.721087752764,20.0099914830764,95,0.30705300031601
"Bengal Province","Noyagur",868.28241,152.99113819227,84.8087516920633,19.8608918775331,85.1852612301313,20.2903940527041,85.0272663647505,20.0672051119451,24,0.46616355482004
"Bengal Province","Narsingpur",380.33666,87.155972190936,84.9651195019443,20.3118606298575,85.2573828964708,20.4949968698051,85.1078367367929,20.3973903198382,21,0.62919280282201
"Bengal Province","Banki",792.09271,143.949600331094,85.3489377435422,20.2386264706981,85.9063697480831,20.44859339095,85.6250662367978,20.3373507468847,33,0.48035791853607
"Bengal Province","Atgur",417.97842,92.448548926861,85.6497468688314,20.412188025239,85.9343353975601,20.6379621250387,85.8128913416889,20.5093227211108,18,0.61455891538636
"Bengal Province","Tigria",493.20324,97.934060723906,85.3144947131861,20.3451187186797,85.650719692663,20.5185313349984,85.4782611225785,20.438621365179,27,0.64620194842058
"Bengal Province","Baramba",343.52919,82.54883050693,85.1398467154688,20.2566944294114,85.373057399694,20.4922178340096,85.2783323497542,20.3639458496807,24,0.63350734887775
"Bengal Province","Khundpara",614.84328,103.782899167226,84.9370912779829,20.1291065367634,85.3311797174372,20.327396605218,85.1308027411503,20.2324115940322,24,0.7173361214794
"Bengal Province","Pal Lehera",1285.32742,158.906773857712,84.9304647200706,21.0972735843048,85.3381820954883,21.5508682379223,85.1658272103264,21.3064359797951,36,0.6396447151922
"Bengal Province","Talchere",1085.713,143.948069018052,84.822276015722,20.8224345707851,85.218467318432,21.23323700393,85.0104978274239,21.054897904143,34,0.65843546253407
"Bengal Province","Atmullik",2388.8283,220.911646770495,84.2662594275286,20.4582440375083,84.8713105851473,21.0850109707328,84.598596943946,20.7859259882182,48,0.61511677946508
"Bengal Province","Bad-Kundmals",5043.83557,329.615508356618,83.5783781120741,20.1556764018976,84.6574439050447,20.8541127362462,84.1100840574888,20.4672361375703,54,0.5833853380211
"Bengal Province","Duspulla",1432.07927,180.797764708063,84.4525408791734,20.0188491962,84.9874059257977,20.4805303384571,84.7204320912512,20.2978036069146,32,0.55054244711167
"Bengal Province","Hindole",580.6166,97.166631620372,85.1471292813011,20.485386051466,85.421276591636,20.7461513551414,85.2761731178933,20.6087154920859,23,0.77279626299851
"Bengal Province","Angul",2123.6691,212.773029140464,84.7073250460341,20.4193807691602,85.2136992262287,20.9938188262177,84.958355195669,20.6683222683045,52,0.58947251244678
"Bengal Province","Keonjhur",7937.09223,526.919064344355,85.1609016560838,20.966620432703,86.3218779911525,21.9947510984391,85.6694369052348,21.457181177722,86,0.35923899001902
"Bengal Province","Dhenkanal",4077.60373,366.570366062549,85.0768936412037,20.4958501382084,86.0840393558402,21.1534803407342,85.5447025501231,20.806572884842,68,0.38132929910847
"Bengal Province","Chang Bhakhar",2842.36593,242.317358616332,81.4954409837452,23.4478175047212,82.3773177595246,23.8780610122552,81.9137733448234,23.6606539297134,28,0.60830417891612
"Bengal Province","Korea",3960.9572,293.624527163493,82.0879642370874,22.8322269652481,82.6913492048369,23.8211224071649,82.4201149717585,23.2901404012468,31,0.57733163110297
"Bengal Province","Oodeypore",2086.56814,263.384902836325,83.0559736830952,21.9523296734554,83.6130542750127,22.6809080256861,83.2591301268502,22.3616863729553,44,0.37797291509875
"Bengal Province","Jushpore",5244.41234,316.269607850894,83.3588299893918,22.1998709321048,84.261645476733,23.039062667919,83.8214124938023,22.672472337018,57,0.65885792492458
"Bengal Province","Sirgoojah",16599.8921,585.090060605595,82.5355927741245,22.5637948141866,84.0311550624056,24.1146276999014,83.1872023124706,23.3057373498397,85,0.60935403067061
"North West Province","Mirzapur",12339.2987,632.965351363938,81.8547517724305,23.8935578229419,83.4451576250858,25.3521928612842,82.7514676943253,24.659669130997,119,0.38702628993049
"North West Province","Allahabad",5419.14575,350.971507701411,81.1942291420234,24.9262867096086,82.2606635164979,25.6471102138525,81.7363295554024,25.3040626982954,67,0.55283683663877
"Central India Agency","Jigni",174.43471,49.032343313831,79.2973568614492,25.7264863830789,79.4427713233887,25.8646548138155,79.3714051399766,25.7979158178172,12,0.91175358544674
"Central India Agency","Beri",183.09627,55.635931901059,79.7080463851637,25.8830948972562,79.942386165847,25.9965508850707,79.8223830757103,25.9452383891514,12,0.74332481294964
"North West Province","Jalaun",3674.32111,253.825135714987,78.8927225227188,25.7644614835739,79.5944677823363,26.4174268791796,79.2393958250024,26.0642760938766,43,0.71666751249046
"North West Province","Banda",4931.09004,443.372614307238,80.2298704563383,24.9019486292823,81.2507633699427,25.7441966150255,80.6881450330277,25.2861727758862,69,0.31522094530751
"North West Province","Jhansi",4935.10313,505.493726095928,78.2540368341668,25.0551923864805,79.424646966768,25.8056496374369,78.9133767787688,25.4431530966257,62,0.24270267182717
"Central India Agency","Sarila",102.9754,38.829139332528,79.5372755308768,25.7465630215772,79.6740704744867,25.8348656939923,79.6111888282562,25.7872312776586,8,0.85827766208584
"North West Province","Hamirpur",6253.18241,503.642160971012,79.33171848871,25.0249367888395,80.3200459973138,25.9651976730549,79.7956770491251,25.5318357166858,85,0.30978957873841
"Central India Agency","Maihar",806.65278,118.668969766009,80.5414788395406,24.028418019117,80.931181805216,24.3389773757355,80.7510770802508,24.1669723331413,18,0.71981708953276
"Central India Agency","Ajaigarh",2071.82496,298.904616532056,80.0183780009243,23.9553391612585,80.5772593307233,24.9831644316413,80.2995151216715,24.4600413022323,53,0.29140545681554
"Central India Agency","Charkhari",2879.44865,421.572165565717,79.2016434567833,24.7677679286679,80.3594564944813,25.525595179741,79.7593119911254,25.1387637401242,71,0.2035988611586
"Central India Agency","Chhatarpur",3641.89808,314.731206284866,79.4811650273689,24.3571214334592,80.1075878338688,25.2232533225354,79.783445414034,24.8039967966604,54,0.46201708819637
"Central India Agency","Urchha",5300.56667,398.447196668233,78.4713095768531,24.5411342036082,79.2817425327737,25.513620574656,78.8659003096063,25.0154508427279,52,0.41955665519414
"Central India Agency","Bijawar",2161.25869,305.055405360464,78.8294338726921,24.302865627328,79.7200331187315,24.8024975047808,79.3108404607614,24.5667939837665,50,0.29184964310564
"Central India Agency","Nagode",1444.49537,208.435837752328,80.4307068128745,24.1472851913922,80.9540030509301,24.7379973714223,80.6652293903465,24.4464404128638,36,0.41781231213261
"Central India Agency","Panna",7308.98061,799.888007056455,79.0574537938882,23.8332705348465,81.0601472400735,25.267192903889,80.0822356453684,24.4494274228708,125,0.14355168785926
"Central India Agency","Jaso",297.43755,82.592952611843,80.4374491071386,24.2405599654681,80.5938492550059,24.563881929459,80.5067417166862,24.3895781175594,16,0.54792318615778
"Central India Agency","Rewah",33113.93405,1154.19160909632,80.4577464318586,22.7453266087466,82.7133870603896,25.1433785659221,81.5998228099619,24.0035874758696,159,0.31236676372547
"Central India Agency","Sohawal",241.63199,75.818600045612,80.5913010854456,24.4968070447082,80.8367153021572,24.7027488105992,80.6847817587645,24.5865134007589,13,0.52821749412055
"Central India Agency","Koti",530.39483,84.989811423828,80.567511564211,24.64597401774,80.831825047194,24.899788947933,80.7025306290595,24.7732114760264,17,0.92273164374874
"Central India Agency","Baraundha",592.04398,112.230702392039,80.4491717407022,24.7887951327511,80.7199649051572,25.1174052270025,80.5700629101688,24.9676041085435,24,0.59066395377432
"North West Province","Bulandshahr",3715.2602,280.798100736262,77.2685383808036,28.007348883164,78.1842681825568,28.6304012634922,77.7628491790964,28.3183568625022,53,0.5921214140488
"North West Province","Muttra",2465.87169,236.699856293744,77.4081181587123,27.1967126057279,78.1193595172472,27.844599681073,77.6417175673569,27.5010135647247,30,0.55307541035587
"North West Province","Aligarh",3967.47442,276.523835757685,77.4535168254356,27.470085545474,78.3084363720438,28.1578121760761,77.9200474325104,27.8189730894082,42,0.65201690284647
"Central India Agency","Baoni",380.96265,85.706982593391,79.6954411440258,25.9564999091448,79.942386165847,26.1909563240619,79.8210258078135,26.0653070778139,15,0.65171820824419
"North West Province","Etah",4596.08725,351.803180739821,78.1193595172472,27.2443140167227,79.2811066724784,27.9406942531064,78.675665813845,27.5446652808676,64,0.46665788177039
"North West Province","Agra",5063.26029,445.280468136345,77.528990652601,26.6422343899083,78.8265763461331,27.470085545474,78.1029755219612,27.057094710673,78,0.32090229806313
"North West Province","Mainpuri",4271.63644,303.449405627751,78.4002736118752,26.8259161813136,79.4069582462874,27.4079649357363,78.890048358682,27.1217178502083,63,0.58295034544994
"North West Province","Etawah",4719.40746,288.797448453534,78.6996852058279,26.2830226167085,79.7065539748588,26.9359076395646,79.2772379064351,26.6408080006006,56,0.71106718146417
"North West Province","Farrukhabad",4078.7064,309.403973495008,79.1844701139695,26.6856483697232,80.0079342299622,27.609753902087,79.5901992982317,27.1356924994059,62,0.53540267226649
