"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Central India Agency","Chhatarpur",3387.91221,300.785475260189,79.4152780006308,24.3921447101759,80.0656066796,25.2391963041687,79.7134027156703,24.857594588866,60,0.470574393299
"Central India Agency","Orchha",5355.05884,412.842637374529,78.4335630009239,24.4679609246119,79.2860838153486,25.539596329664,78.8260190617243,25.0182950800552,112,0.39482534485768
"Central India Agency","Ajaigarh",1717.69785,245.868076619109,79.9474631230206,24.1522930386615,80.490189327036,25.0223999537731,80.1999154285961,24.5153778633885,59,0.35706916483218
"Central India Agency","Jaso",125.79232,48.025913009142,80.3870350354982,24.3100888841883,80.4771529498586,24.495576166667,80.4269145158658,24.4001757627628,14,0.68535049572613
"Central India Agency","Nagod",1539.21981,183.067450268794,80.2971294484306,24.2092407209192,80.8537228848058,24.7002770423618,80.5791231113549,24.4805569583498,40,0.57714939313863
"Central India Agency","Kothi",925.40484,124.100961747427,80.492759880586,24.5730124990587,80.8709071071626,24.9522908460564,80.6910025585011,24.7500757690122,24,0.75507716062646
"Central India Agency","Sohawal",1303.92651,166.461748040707,80.1236062948592,24.6151352080214,80.5909597829653,25.074423955463,80.3417421016026,24.8181011036855,45,0.59133567191683
"Central India Agency","Maihar",1494.98123,168.750244452199,80.3151056422288,23.9212545859647,80.8657871965325,24.3901313215886,80.6006052507719,24.1559336393819,32,0.65971564231468
"Central India Agency","Rewa",33414.32016,1170.67777231031,80.3900646032284,22.7166729382473,82.657394724441,25.1905110653859,81.5358700493206,24.0074547668492,278,0.30638517583261
"Bihar and Orissa","Gangpur",5793.35441,460.786027605975,83.5102221351427,21.7345122905819,85.0384128913328,22.4061118326281,84.1889122000547,22.0692090199486,111,0.34287937223686
"Bombay Presidency","Cutch",19187.5575,927.921348540987,68.4307382728136,22.8346564453965,71.1349612634775,23.9156262064676,69.6827574731039,23.390627963425,261,0.28003171815074
"Bombay Presidency","Malia",549.86879,103.277832103099,70.8066845475259,23.0047847028217,71.2244831984057,23.1706108126448,71.0283593063682,23.0864120994041,26,0.64782053298109
"Bombay Presidency","Dhrangadra",3054.74819,238.829135459005,71.0780912959605,22.6165046282873,71.8024053732663,23.1925412178603,71.4630996858603,22.9421063550199,81,0.67299318592978
"Bombay Presidency","Morvi",2153.75023,202.548197247889,70.7245176379283,22.4194678286745,71.1912802190927,23.085547739746,70.9315427406412,22.7790275066894,64,0.65970296652291
"Bombay Presidency","Porbandar",3282.65976,356.963806082941,69.4311762024533,21.201300795902,72.2333412692192,21.9936140759711,70.1880920737906,21.655324096913,117,0.32373329548386
"Bombay Presidency","Dhrol",687.2057,116.057329002195,70.4907358117875,22.289268781263,70.8301638232513,22.6543547406992,70.6452547911474,22.4657619389879,29,0.64113793490262
"Bombay Presidency","Navanagar",10708.16598,789.121590798909,69.254761361844,21.7773601948743,71.0202652509256,23.1719489813496,70.1217808538175,22.3123966094366,248,0.21609121234653
"Bombay Presidency","Bantva",788.07889,167.545403773708,70.1412420019455,21.2456125899895,70.7215045316321,21.7060476854801,70.4178098000237,21.4623566602327,60,0.35278858329892
"Bombay Presidency","Gondal",2594.02301,344.28249626854,70.1620661079814,21.5955226657074,71.0548102222391,22.2456897743634,70.6017141825349,21.8974744203237,101,0.27501336642732
"Baroda","Amreli",2738.89722,309.835795865969,70.6700700126945,20.7750794744758,71.4752020475878,21.7408444013817,71.1315425462542,21.2871140318629,84,0.35852745417205
"Bombay Presidency","Junagadh",7597.20069,672.283976616059,70.0198570888161,20.8048049240698,71.6073719963258,21.8456895646889,70.6400166040831,21.2581893706568,196,0.21123113975296
"Bombay Presidency","Palitana",755.92179,138.212734582743,71.540236763519,21.3618873130052,72.0136531082322,21.6735112987431,71.8023691758219,21.5384494215999,44,0.49726810913936
"Bombay Presidency","Jetpur",419.49097,86.013022506462,70.6267200733692,21.5427507719911,70.9084157725149,21.7680081083922,70.7820531195941,21.676978043473,30,0.7125314885664
"Bombay Presidency","Bagsra",481.90492,117.284594093747,70.801830630812,21.3326046249974,71.139933735423,21.6071512555966,71.0090503499815,21.4996156811238,34,0.44023978191683
"Bombay Presidency","Rajkot",266.24646,72.19581890729,70.8003631168716,22.1993414655551,71.0367664602157,22.345579569275,70.9130335992601,22.2862733727321,16,0.64190329526846
"Bombay Presidency","Virpur",567.17965,95.085331860991,70.516303791615,21.7514443463737,70.8403211431334,21.9776179839408,70.680139988938,21.8573554530063,26,0.78832164126914
"Bombay Presidency","Khairasra",726.20852,124.464805860817,70.5751411040728,21.949322476167,70.8574406424442,22.3316276689683,70.7195190773672,22.133086424663,50,0.58908514540223
"Bombay Presidency","Kotda Sanghani",1023.2366,163.817920041161,70.9424331007275,21.7238119980097,71.3495524308462,22.1675440314794,71.1109642470917,21.9571063130861,51,0.47914075640715
"Bombay Presidency","Lathi",1864.57673,258.835705083225,70.8920689341864,21.5772682639538,71.7010327343987,21.9917880743308,71.3272030946152,21.7656219528729,79,0.34973714070841
"Bombay Presidency","Suigam",277.08283,75.583535051739,71.4650261711053,23.8774627498935,71.6434676508936,24.1298056987067,71.5671981331189,24.0206961036804,25,0.60948787675584
"Bombay Presidency","Wardhi",551.21225,94.653713535719,71.4752128933232,23.5289341479652,71.6684988690584,23.8774627498935,71.5762541208938,23.6837925863385,19,0.77313157887369
"Bombay Presidency","Wao",812.48071,136.639521028143,71.3942881672247,24.1059148910194,71.6616087675906,24.5711290652437,71.5379042736098,24.352944405677,30,0.54685257094211
"Bombay Presidency","Diodar",995.41466,125.369827485145,71.6151448428693,23.8915262868748,71.9618930603011,24.2903308345447,71.7733382816735,24.0992044504224,31,0.79584380715299
"Bombay Presidency","Tharad",1094.32795,153.379261004534,71.5507917860986,24.1275682781103,71.92361757056,24.6052304497299,71.7406682930265,24.4148379714188,29,0.58455323968362
"Bombay Presidency","Santalpur",1145.14261,150.02401522987,71.1897678450142,23.5979112730123,71.6111116628817,24.0385095026984,71.389888716734,23.8075252980562,34,0.63936354555343
"Bombay Presidency","Radhanpur",1789.54598,185.812275582779,71.6111116628817,23.3602815416477,72.0851621585754,23.9326528821592,71.8316117331635,23.6266461548281,51,0.65133425751094
"Baroda","Kadi",7702.60096,399.35450353554,71.9257912087901,23.0170961649966,73.0094015414227,24.0479892303841,72.5094427064279,23.5459081496786,99,0.60691810176606
"Bombay Presidency","Palanpur",4380.62675,310.7717105517,71.8611042737249,23.9188739834434,72.8297637577859,24.5989486433931,72.3432970362073,24.2563350989683,67,0.5699846483639
"Rajputana Agency","Abu",46.23426,24.609340780304,72.6833908354327,24.3747419001577,72.7583235082953,24.4472091458817,72.720698450868,24.4103748198957,13,0.95934283628119
"Rajputana Agency","Sirohi",4953.76902,353.307396825421,72.3854929484727,24.2066960752701,73.3150749559539,25.0846347789653,72.8990804745122,24.6278119020526,84,0.49870090566725
"Bombay Presidency","Jasdan",766.11195,117.079796884974,71.2116042332996,21.9367633484816,71.5838517095877,22.2334843735155,71.4195385180335,22.0777021783429,32,0.70232508400659
"Bombay Presidency","Ahmedabad",8599.43666,714.753088598208,71.7440032380652,22.0672182704201,73.5187280098071,23.4858908642866,72.4239481057461,22.799634576425,204,0.21152796173761
"Bombay Presidency","Wankaner",1498.63454,184.048976940991,70.9786048282808,22.1124746678527,71.3421537464318,22.7888913126512,71.1429257730551,22.4730055774915,43,0.55595390612576
"Bombay Presidency","Eastern Kathiawar Agency",7252.63699,488.469339966044,71.1724843719969,22.0955913840523,72.1622514774907,23.5236457398934,71.733979410192,22.6991459388937,91,0.38197169861986
"Bombay Presidency","Bhavnagar",6074.45554,609.765851318278,71.3075410620418,21.0524069210455,72.1960866214783,22.2637218200794,71.7499007777767,21.6091677446616,187,0.2053009805683
"Bombay Presidency","Mahikantha Agency",8090.82727,601.777972547996,72.7472956692664,22.9741649068338,73.826817637026,24.4588438248978,73.2142070066972,23.6756727197332,165,0.28075675882446
"Rajputana Agency","Dungarpur",2620.79526,253.414983335426,73.4710701468356,23.3094135440701,74.399272060987,23.8524937390885,73.92505957943,23.6182514866727,49,0.51283585406929
"Rajputana Agency","Partabgarh",2660.44972,231.578071539874,74.399272060987,23.4203193071902,74.8775625319645,24.1448527579252,74.6637391797628,23.7931853439478,49,0.62340467408974
"Rajputana Agency","Banswara",2685.56842,218.842596408175,74.0178118787166,23.094207265628,74.6471234952324,23.7823125056349,74.3024701550472,23.424495646016,43,0.70466445877648
"Gwalior","Bhind",5322.57856,639.105770763568,74.6341648009395,23.5625080962872,75.6379358688846,25.0881074427535,74.9992397304832,24.2662409654096,136,0.16375194468267
"Central India Agency","Jaora",1625.77861,281.727234699026,74.8353947981776,23.2996415799984,75.4246212086867,24.1997908599962,75.167988890615,23.6596456864559,74,0.25740300055536
"Central India Agency","Rampura (Indore)",3901.86449,300.21691653032,74.949685318716,23.9961081526624,75.7779519502329,24.658213688084,75.367101750209,24.3088062259247,64,0.54401606726404
"Rajputana Agency","Mewar",30706.60121,1283.86801520479,73.1823884617726,23.6728763829467,75.788806849841,25.8085808312635,74.3183106740233,24.7439595756796,269,0.23409969823148
"Bombay Presidency","Panch Mahals",3794.48447,403.519665121746,73.3771997973552,22.2244125465307,74.4127715537827,23.0694821551653,73.8310270344629,22.7046773351647,113,0.29284191266752
"Bombay Presidency","Surgana",595.89413,101.371848369443,73.416268974147,20.4482000774542,73.758344480488,20.7325956545629,73.5965075802818,20.5681441183863,21,0.72869240183887
"Bombay Presidency","Bansda",671.73552,100.160039116675,73.2157164493119,20.547985599902,73.5226271055217,20.8307775782233,73.364000406146,20.6979350508301,29,0.84143234909079
"Bombay Presidency","Dangs",1415.14494,146.176190816144,73.469518741639,20.5690127706657,73.9528096617264,20.9792295580225,73.7182449338284,20.7940904630662,30,0.83225709582991
"Bombay Presidency","Dharampur",1619.31026,178.078104280467,73.0466093911864,20.1651144089405,73.5635430474586,20.6595569328464,73.2700633797535,20.4157467325792,37,0.64168056187862
"Bombay Presidency","Khandesh West",12021.38491,555.325048367809,73.6262193961353,20.6643772175537,75.1888269643231,21.8974692569755,74.3919412003081,21.2663677595391,121,0.4898575893449
"Central India Agency","Nemawar (Indore)",1891.28936,183.568594323788,76.3865972485298,22.2915196819465,76.9328252556664,22.7989395167425,76.6631205902166,22.5758398544528,45,0.70529544354283
"Gwalior","Ujjain",6300.77826,535.134060293389,75.161977396663,22.5421022884709,76.5046913284687,23.4871358936642,75.8484335422327,23.0737172663732,127,0.27648964603126
"Gwalior","Shajapur",6702.74947,481.08342335864,75.6120647415269,23.0690614919298,77.0353198609497,24.2402178571982,76.3006687242431,23.5550338009559,121,0.36393352646621
"Central India Agency","Narsinghgarh",1557.60257,284.619517079803,76.2331707794968,23.5184603386258,77.196154312999,23.9403156154389,76.6932068884343,23.7073700425139,81,0.24162238324585
"Central India Agency","Khilchipur",1104.06508,138.88486507213,76.3357329175587,23.7823657052698,76.6671728967197,24.1963189001873,76.4913744647685,24.0084309590778,33,0.71927455474846
"Central India Agency","Indore",14468.61631,1199.85372382085,74.9603697060566,21.2975205691441,76.3758473894607,24.367371591943,75.6820521813648,22.2907771044456,326,0.12629328406517
"Central India Agency","Rajgarh",2131.72892,261.790449372197,76.5484956988962,23.4968038630721,77.1311579782694,24.091164678444,76.8474933402,23.8420150712147,65,0.39087171442699
"Central India Agency","Bhopal",16874.19952,769.477265617594,76.3886609244598,22.5452641107965,78.663940608129,23.8263580688026,77.5480330957243,23.1418080713295,198,0.35813062271975
"Gwalior","Amjhera",3544.38885,409.995814408114,74.55903187145,22.0076609176912,75.6491858231599,22.8717481345375,75.0001895401658,22.4236761949598,119,0.26496736032988
"Central India Agency","Kukshi (Indore)",728.80695,124.588255415907,74.5230511752441,21.9078784047986,74.9103109827344,22.1674780287074,74.707027452578,22.0371798971671,32,0.59002193967098
"Central India Agency","Barwani",3276.61934,266.834229438024,74.3994750284929,21.5266590064192,75.2622700515519,22.0508522751004,74.8250488476439,21.7832159923984,66,0.57829944372376
"Central India Agency","Jobat",235.97701,64.362910286585,74.4993899300928,22.2484096139803,74.6960006900939,22.4300626815407,74.5891360925445,22.3458049760817,22,0.71582722428417
"Central India Agency","Mathwar",701.7675,109.088377361222,74.0408292046558,21.7733146200416,74.4039665315673,22.0479293773122,74.1961567076274,21.9005099555242,25,0.74104768180347
"Central India Agency","Ali Rajpur",2732.09404,243.942034762349,74.0104066094437,21.9318757888743,74.6347506875328,22.5852913439585,74.3328600525786,22.246550948343,61,0.57694209130977
"Central India Agency","Sitamau",407.98289,77.313219556419,75.201971460752,23.7415468703795,75.4577710523756,23.9221103322216,75.3251180743325,23.8295453624707,20,0.85771754229966
"Central India Agency","Dewas",1790.68458,363.358577432326,75.1829444709994,22.2057162100351,76.417982839842,23.7869923446429,75.8024469590399,23.1261441403033,93,0.17043474067563
"Central India Agency","Mehidpur (Indore)",1766.88333,239.790690371774,75.4741463299824,23.0764866692852,76.1488947490605,23.7064010206078,75.8289983064067,23.3981421722276,58,0.38614738781524
"Central India Agency","Sailana",670.22123,150.430904238782,74.7450143135668,22.9178322388717,75.2770524386601,23.2004395785795,75.0199324369004,23.0409064010036,64,0.3721807554166
"Central India Agency","Ratlam",2423.54818,245.645164755999,74.5044314111094,22.9580628310026,75.2564673352723,23.5161200464987,74.8768622575502,23.2652400402799,85,0.5047136867204
"Central India Agency","Bori",135.17145,43.698003723811,74.6780310014361,22.4608736888477,74.8020840185558,22.5802638794853,74.7353299160697,22.5189485052736,16,0.88955262715816
"Central India Agency","Dhar",4392.80572,604.988005753087,74.6585217224472,21.8837506825788,76.4044810820088,22.9510364042081,75.4270469173464,22.4518250512645,177,0.15081978964517
"Central India Agency","Jhabua",3124.36638,332.892316107136,74.3115653232354,22.3960778966592,75.0323066482374,23.1309821314171,74.640661819878,22.7913208380719,89,0.35429439205703
"Bihar and Orissa","Athgarh",272.56683,68.654161558719,85.5892486482019,20.3967152224716,85.7968685377266,20.5902672413757,85.6691344504908,20.5014078280359,17,0.72668991831784
"Bihar and Orissa","Tigiria",355.15612,71.1803976949,85.4171910456164,20.3703981814256,85.5993739630561,20.5740103196839,85.5097742274458,20.4710390478606,17,0.88086296735884
"Bihar and Orissa","Narsinghpur",479.65278,87.944701127358,84.9115981861256,20.3163455018939,85.2260473070837,20.5005596572793,85.0691524197863,20.4052473673123,22,0.7793229594835
"Bihar and Orissa","Baramba",561.13396,91.518375797822,85.1906786878723,20.2767325014516,85.4533125010602,20.5571086076629,85.3249363918488,20.4135240169294,24,0.84189864786139
"Bihar and Orissa","Hindol",724.46956,112.321806238073,85.0152250882343,20.4576097661103,85.3491662351636,20.7643991648453,85.1899317434044,20.6000183032293,25,0.72160884388093
"Bihar and Orissa","Nilgiri",776.93308,135.878269979311,86.2215625416043,21.2278725767479,86.7160399637594,21.5611856019709,86.4839680792658,21.4065930338762,30,0.5288024530184
"Bihar and Orissa","Pal Lahara",1072.32898,133.757453405257,84.8909465584024,21.1305746429681,85.2530987670105,21.5673764668344,85.0923284284967,21.3212241433602,32,0.75318545458235
"Bihar and Orissa","Bonai",3502.61394,249.48132039313,84.4431466772095,21.4479841855411,85.2522574966463,22.0414384866354,84.8702189766073,21.7806782224907,53,0.70717364634223
"Bihar and Orissa","Dhenkanal",3573.30968,291.36962079045,85.1018337329562,20.5210193846364,85.947035472146,21.1345357605414,85.4881313315556,20.8082796453444,84,0.52892242801138
"Bihar and Orissa","Puri",5206.01151,428.288579983261,85.015171254682,19.6533593078055,86.3688866954638,20.3408542253403,85.6784732243507,19.9957702411226,133,0.3566498115899
"Bihar and Orissa","Keonjhar",8132.50105,455.025623555399,85.1115731726647,20.9563068358221,86.2469516778332,22.015575141337,85.5958337286477,21.4334223839543,135,0.49358537714283
"Bihar and Orissa","Mayurbhanj",9869.26429,476.286338713224,85.6912064924062,21.2443636741795,86.9568160162054,22.3492067619496,86.3206477130359,21.8066552961894,123,0.54671173206095
"Bihar and Orissa","Cuttack",8174.17542,560.415131124765,85.2179331415562,20.0589183563318,86.7141562634047,21.0181621088535,86.1388582528462,20.516100871614,163,0.32706503068962
"Bihar and Orissa","Athmallik",1907.18574,173.547237944839,84.2050045057336,20.5079631342874,84.7125937874803,21.0230596577603,84.492256392009,20.7678340522808,40,0.79573313597165
"Bihar and Orissa","Angul",3962.07345,397.028559788682,83.7312025359881,20.1647437052346,85.1262557060307,21.1068491317238,84.5528718883107,20.5795800162147,106,0.31585582411041
"Bihar and Orissa","Talcher",1391.19895,156.386850456299,84.7752998440832,20.7998845963618,85.1596572984593,21.3103098092876,84.9725292383951,21.0514576423311,32,0.71482320094968
"Bihar and Orissa","Rairakhol",1898.13287,186.354753462661,84.0139085941866,20.8322894110753,84.6725310690791,21.2569298759727,84.3329821231803,21.0593840992823,51,0.6868399102001
"Bihar and Orissa","Bamra",5024.43191,351.694050009226,84.0823722967396,21.0894106720342,85.0012197760743,22.0558127359167,84.4648762305029,21.5166144284166,83,0.51046596026829
"Bihar and Orissa","Sambalpur",10043.35229,551.810207732443,82.6179909394948,20.7830310823346,84.2243575183638,21.8347955574262,83.5291965226865,21.2728445310599,118,0.41448526920279
"Bihar and Orissa","Ranpur",522.14432,89.883285231799,85.155383023743,19.9163771045446,85.3895611255624,20.1584047017296,85.2634334751743,20.0326820131493,22,0.81216177224101
"Bihar and Orissa","Khandpara",616.32934,102.220738485305,84.910175418791,20.1413315643032,85.2853719071493,20.3401089563648,85.1093464734354,20.2457963397656,30,0.74121581932821
"Bihar and Orissa","Nayagarh",1116.05053,154.787960167574,84.7760747171778,19.8228639371441,85.1591855427903,20.2818347988921,84.9918261435091,20.04982341641,35,0.58535504752268
"Bihar and Orissa","Daspalla",1598.96017,186.561045924064,84.3973502651563,20.025706619617,84.9637605298745,20.5079631342874,84.6744841838435,20.3045296015457,51,0.57730533962889
"Bihar and Orissa","Sonpur",2608.82091,272.221950523056,83.3899106443693,20.4745368830551,84.0994985974845,21.0711151330742,83.7373119429194,20.8019813348354,75,0.44239259427752
"Bihar and Orissa","Baud",3513.69167,355.360180789389,83.4848619864767,20.2936283987316,84.6614482717767,20.8682672573238,84.0558127533036,20.5476100213413,91,0.34965197706002
"Bihar and Orissa","Patna",6111.37293,399.408853863344,82.6859621644228,20.0197623043117,83.6194907593059,20.9985861173894,83.1048890379924,20.5098445548665,111,0.48140796855412
"Bihar and Orissa","Kalahandi",9791.17847,536.556528829849,82.5738710865737,18.9595556771935,83.9662840759488,20.3208885456116,83.1366447614213,19.7355328309046,117,0.4273796739787
"Madras Presidency","Chittoor",16240.21469,800.474287086744,77.9883943611055,12.8616089668257,79.9730802366639,14.0892837518374,79.0043166529653,13.5615786584265,231,0.31849810902079
"Madras Presidency","Madras",227.1829,57.401251220601,80.1488014424593,12.9840111973676,80.3008082825172,13.1419762253031,80.2198627090883,13.0679729676915,16,0.8664485419134
"Madras Presidency","Chingleput",8371.34116,642.979011250464,79.5669587926285,12.1593285568889,80.330470050021,13.7908082009602,79.9720730424089,12.9662995679583,231,0.25445518939215
"Madras Presidency","Travancore",20734.37051,870.583347126384,76.1698804511095,8.06699452547136,77.6138156710901,10.3423011195652,76.8690343412764,9.32331793819992,243,0.34377952544821
"Madras Presidency","Cochin",4698.6809,462.725285198613,75.9901274698434,9.9800335752007,76.9651363681734,10.8973057504549,76.4064734404634,10.49472685432,141,0.27576513196334
"Madras Presidency","Tanjore",7989.57177,502.874058491769,78.8660069552007,9.86018939798042,79.8012065347014,11.295818511227,79.413538969651,10.6289049604177,118,0.39702230043273
"Madras Presidency","Tinnevelly",12236.40176,481.507313637671,77.1786981156334,8.1450668050447,78.3265133501312,9.58754979499222,77.7123128929908,8.91157299380563,132,0.66322030767928
"Madras Presidency","Ramnad",12359.1895,638.35795684478,77.3720812580651,9.08142154688174,79.0845421902033,10.3538053133586,78.4124010355925,9.66517001855895,171,0.38112839260036
"Madras Presidency","Madura",13013.94489,559.871704271675,77.141090892707,9.63850822970465,78.4714759894898,10.8942025359145,77.7931099386121,10.2113691990762,182,0.52172517041339
"Madras Presidency","Pudukkottai",2993.50748,313.16160363122,78.4433201990043,10.0955934240755,79.1511394694749,10.7301706146287,78.8099621936421,10.4492827524192,103,0.38357756309388
"Madras Presidency","Trichinopoly",10028.82862,553.321329684478,78.1979835799128,10.2903546228055,79.5989178575204,11.5002192718451,78.7957472708704,11.0208753337661,161,0.41162832332257
"Madras Presidency","Malabar",20634.89767,885.359549805731,74.9647240572462,10.4415499175719,76.8636039868134,12.523912828853,76.0101866279585,11.5199811466233,236,0.33080558356665
"Madras Presidency","Nilgiris",2419.13831,233.898725549697,76.2300725501505,11.4822548943992,76.9593757228435,11.9471733370258,76.6177870258376,11.7101560895479,73,0.55566731463174
"Madras Presidency","South Arcot",10086.88749,576.193059116804,78.6658960750836,11.1528949382616,79.922087515766,12.4050122456689,79.3389711393404,11.8043069769565,203,0.38179566739127
"Madras Presidency","North Arcot",14665.77903,718.430565182969,78.1209414541856,11.9775151589811,79.8225068962544,13.2405539024665,79.0303814463636,12.6833335401315,254,0.35706345213545
"Madras Presidency","Coimbatore",21188.45852,885.714615167353,76.7030957078368,10.258112743486,77.9725355352161,12.5025455278384,77.2919493076264,11.3867785677769,264,0.33940763254698
"Madras Presidency","Salem",21510.59663,852.767108459412,77.3128281594987,10.658590233334,78.9001440801223,13.0473683886048,78.1175854203332,11.98118670575,247,0.37170759776026
"Mysore","Hassan",7883.16346,473.581991061321,75.5241650771164,12.7027493923751,76.8749958263507,13.5761149495842,76.1727639999796,13.1355780555182,142,0.44169251280844
"Madras Presidency","South Kanara",11798.04868,603.10533243997,74.3781344751008,12.4040750113146,75.5928622964437,14.296992473147,74.9693761539595,13.2712194078241,154,0.40759956436246
"Mysore","Mysore",10914.62648,596.202895476875,75.9227067673485,11.8264075587487,77.3031508200918,12.9698081200933,76.5855365199183,12.4247488682189,156,0.38586072886171
"Mysore","Kadur",7777.58819,421.469234952159,75.0113290900357,13.2649701368894,76.2769501888284,14.2833032054006,75.6333166438585,13.7382609470779,129,0.55020312247097
"Mysore","Shimoga",9206.32487,498.256320443663,74.5594801832953,13.7221829660695,75.9185476491808,14.8519600779262,75.2034556990268,14.2906784553402,135,0.46600494707657
"Mysore","Tumkur",11125.0887,719.5899608914,76.0309764071488,12.8836027376122,77.419397829057,14.5129565128865,76.8141738726801,13.7207989177797,196,0.26998718752503
"Mysore","Kolar",7388.33354,452.220842493983,77.3675057516473,12.9414969490585,78.4815308852772,14.1501146238499,77.9486268372528,13.528749926864,117,0.45399932573776
"Mysore","Bangalore",7820.07369,406.371726835668,76.973988901753,12.4907425824821,77.8292583013405,13.7197117016683,77.3877550548344,13.1324035909678,120,0.59507778854293
"Mysore","Chitaldrug",10488.25395,603.475164151537,75.6393162047879,13.8503217098338,76.9363086115962,15.1868562330502,76.3597328400449,14.462473646714,169,0.361904726542
"Madras Presidency","Godavari",7292.25697,477.290557194049,81.5088795182711,16.3444940666322,82.5128164437933,17.5585510346149,82.0543873601367,17.0078054135046,151,0.40225934630391
"Madras Presidency","Ganjam",11723.26758,707.226241010992,83.7512253043307,18.2133603771662,85.3051466191577,20.2078721408855,84.4990160979696,19.3028111184281,182,0.29453832238169
"Madras Presidency","Vizagapatam",16483.17714,630.881466940085,81.9017571591657,17.1966141661777,83.901891189606,18.8328949368924,82.9943639756296,17.9989689820019,116,0.52042152482009
"Madras Presidency","Agency",43590.18896,1894.95384790282,80.4757930508305,17.1078287215217,84.479881141706,20.3302952983177,82.7367354730748,18.8305215183949,375,0.15254618168793
"Central Province and Berar","Makrai",539.1877,90.998147361748,77.0018194926015,21.9074937515936,77.2555656773485,22.1491428352149,77.1246219978208,22.0356778107148,26,0.81824759733382
"Central Province and Berar","Nimar",12249.29307,611.753928985329,75.7432428423894,21.0692317710492,77.2583239610854,22.4323684392707,76.4974543475752,21.7547803738607,142,0.41130818787288
"Madras Presidency","Sandur",331.80807,80.727363329636,76.4342634688894,15.1302357282247,76.6645167895798,15.3834691592244,76.5422736141236,15.2480034768782,23,0.63981626249876
"Madras Presidency","Bellary",13071.30243,869.159484880587,75.654499256712,14.6833773394108,77.4964464416988,16.0732169794306,76.6602777362001,15.291035770729,196,0.21743516343062
"Madras Presidency","Banganapalle",946.66904,145.285297782403,78.05005454315,15.1056934303428,78.4203953795294,15.5352122225039,78.2567548514242,15.327670763453,39,0.56359184980065
"Madras Presidency","Cuddapah",16062.59443,645.66946723651,77.9580803795969,13.8310183788705,79.4845852157763,15.2605229116114,78.7960323887334,14.5456969769095,157,0.48417800680154
"Madras Presidency","Anantapur",17047.10307,895.425995033017,76.8221716614042,13.7912601430824,78.4284066256089,15.3295234916147,77.5833947829604,14.5598265528189,218,0.26717822156071
"Madras Presidency","Kurnool",19929.47623,937.584469446863,77.2807919878423,14.9371681158927,79.6220239752213,16.3143652113298,78.4552579889548,15.6398112257634,228,0.28489507344567
"Madras Presidency","Kistna",14811.8397,851.154267079353,79.8226092793981,15.7380617256684,81.8369234990956,17.224406702173,81.0513058899492,16.706654816836,214,0.25692259859746
"Madras Presidency","Guntur",14791.12829,673.222459856418,79.2781998681655,15.2900449186586,81.0040387353035,16.66646967684,80.1862540197421,16.1309649281773,201,0.41010397154727
"Madras Presidency","Nellore",17907.50718,728.265689733098,79.1385373145926,13.7649782513238,80.2385046191648,15.9811756581545,79.6955848727089,14.8891227221279,188,0.42429244453359
"Hyderabad","Raichur",16118.47385,863.97552957222,75.7910572866317,15.2879681131785,78.2758096815387,16.7197529848011,76.8612311599122,16.0082212394896,176,0.27135067029413
"Hyderabad","Warangal",18220.3967,764.358718199561,79.4352856823028,16.7456474481143,81.4053347901807,18.4476896048872,80.3899678056293,17.6133999943304,166,0.39189817892264
"Hyderabad","Gulbarga",22116.88831,717.847143332701,76.0359523142666,16.2487790430804,77.9007180251493,17.7836947636528,76.9488359512647,17.0785309597238,169,0.53934907204524
"Hyderabad","Mehbubnagar",14803.84639,768.04287218205,77.3091667590378,15.9542996040321,79.3319520422242,17.189402805328,78.3611757151399,16.5548849193438,159,0.31536501122124
"Hyderabad","Medak",8685.22649,605.951661347275,77.8082590652391,16.8825531498554,79.1464326500444,18.1635392811078,78.5364719345243,17.7209490102321,125,0.29724533745507
"Hyderabad","Atraf-i-Balda",5374.56301,405.802669296843,77.8288899432624,16.9466463122417,78.9108821142471,17.6853786554476,78.3333586361076,17.3641477936787,105,0.41013159191583
"Hyderabad","Nalgonda",15379.59502,688.624012899017,78.7119460008863,16.4339335380773,80.1922455593337,18.0318153977965,79.4095797352993,17.1691092250914,140,0.40755895310186
"Bombay Presidency","Khandesh East",10791.09706,576.577208116318,74.8752997866597,20.269150157422,76.3814841077674,21.4706604591346,75.537372594851,20.9483867898972,134,0.40790640138763
"Hyderabad","Aurangabad",18473.10953,641.144951078544,74.6201819276426,19.2612022056116,76.3626440713217,20.6537784232369,75.5726277321381,19.9658712229335,165,0.56472552275923
"Bombay Presidency","Sholapur",9820.22248,829.142000933501,74.6750727438601,17.3779318834825,76.1081485829705,18.6365105833875,75.4233359489469,17.9816973813653,216,0.17950368165011
"Hyderabad","Osmanabad",11161.63892,763.550138674149,75.1763283739556,17.7215170735595,77.0465432472837,18.7054031181825,76.1766126244012,18.2036863832648,173,0.24058176796136
"Bombay Presidency","Ahmednagar",14387.46425,842.453538876137,73.764288286129,18.3707198619416,75.5795657790806,20.0581614925263,74.6977230959787,19.2662398562872,226,0.25474296758693
"Hyderabad","Bhir",12675.55704,636.380282410168,74.8285563397033,18.477634772306,76.8491441502899,19.4081115051856,75.9108040049211,18.95060199337,157,0.39331769717891
